"@timestamp","_id","_index","_score",action,"agent.ephemeral_id","agent.hostname","agent.id","agent.name","agent.type","agent.version","client_ip","ecs.version","event.dataset","event.ingested","file_end","file_position","file_start","host.architecture","host.containerized","host.hostname","host.id","host.ip","host.mac","host.name","host.os.codename","host.os.family","host.os.kernel","host.os.name","host.os.name.text","host.os.platform","host.os.type","host.os.version",hostname,"input.type","log.file.path","log.offset",message,"name_of_service",success,timestamp,"user_service"
"Oct 24, 2022 @ 23:30:31.638","Y-CdCoQBDsc6tFfS7JdC",".ds-filebeat-8.4.3-2022.10.24-000001","-","file_id_create","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","0:0:0","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","123,760","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|file_id_create|fail (No such file or directory)|0:0:0",data,"fail (No such file or directory)","Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638",ZOCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","123,878","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|fail (No such file or directory)|interesting_file.txt",data,"fail (No such file or directory)","Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638",ZeCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-",".","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","124,005","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.",data,ok,"Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638",ZuCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",open,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","interesting_file.txt","-",w,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","124,083","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|open|ok|w|interesting_file.txt",data,ok,"Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638","Z-CdCoQBDsc6tFfS7JdC",".ds-filebeat-8.4.3-2022.10.24-000001","-","fchmod_acl","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641",744,"-","interesting_file.txt","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","124,178","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|fchmod_acl|fail (No data available)|interesting_file.txt|744",data,"fail (No data available)","Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638",aOCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","124,303","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|get_dos_attributes|fail (No data available)|interesting_file.txt",data,"fail (No data available)","Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638",aeCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-","is_offline","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","124,432","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|is_offline|fail (Operation not supported)|interesting_file.txt",data,"fail (Operation not supported)","Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638",auCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-","aio_force","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","124,559","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|aio_force|fail (Success)|interesting_file.txt",data,"fail (Success)","Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638","a-CdCoQBDsc6tFfS7JdC",".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","124,669","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|get_dos_attributes|fail (Success)|interesting_file.txt",data,"fail (Success)","Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638",bOCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-","is_offline","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","124,788","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|is_offline|fail (Operation not supported)|interesting_file.txt",data,"fail (Operation not supported)","Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638",beCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",pwrite,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","124,915","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|pwrite|ok|interesting_file.txt",data,ok,"Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638",buCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",close,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","125,010","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|close|ok|interesting_file.txt",data,ok,"Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638","b-CdCoQBDsc6tFfS7JdC",".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","/","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","125,104","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|chdir|ok|chdir|/",data,ok,"Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638",cOCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",disconnect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-",data,"-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","125,185","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|disconnect|ok|data",data,ok,"Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638",ceCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",connect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","IPC$","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","125,268","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|connect|ok|IPC$","IPC_",ok,"Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638",cuCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","/tmp","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","125,348","Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|realpath|ok|/tmp","IPC_",ok,"Oct 24 23:30:26",sambacry
"Oct 24, 2022 @ 23:30:31.638","c-CdCoQBDsc6tFfS7JdC",".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","/tmp","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","125,429","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|realpath|ok|/tmp","IPC_",ok,"Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638",dOCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","/tmp","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","125,510","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|chdir|ok|chdir|/tmp","IPC_",ok,"Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638",deCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dfs_referrals","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","(empty)","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","125,594","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|get_dfs_referrals|fail (Success)|","IPC_","fail (Success)","Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638",duCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","/","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","125,692","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|chdir|ok|chdir|/","IPC_",ok,"Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638","d-CdCoQBDsc6tFfS7JdC",".ds-filebeat-8.4.3-2022.10.24-000001","-",disconnect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","IPC$","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","125,773","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|disconnect|ok|IPC$","IPC_",ok,"Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638",eOCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",connect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-",data,"-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","125,856","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|connect|ok|data",data,ok,"Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638",eeCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","/data","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","125,936","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|/data",data,ok,"Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638",euCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-","/data","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","126,018","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|/data",data,ok,"Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638","e-CdCoQBDsc6tFfS7JdC",".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","/data","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","126,100","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|chdir|ok|chdir|/data",data,ok,"Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638",fOCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-",".","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","126,185","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|.",data,ok,"Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638",feCdCoQBDsc6tFfS7JdC,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.641","-",".","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","126,263","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|.",data,ok,"Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638",fuCdCoQBDsc6tFfS7JdH,".ds-filebeat-8.4.3-2022.10.24-000001","-",open,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.647",".","-",r,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","126,341","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|open|ok|r|.",data,ok,"Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638","f-CdCoQBDsc6tFfS7JdH",".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.647","-",".","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","126,417","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|.",data,"fail (Success)","Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638",gOCdCoQBDsc6tFfS7JdH,".ds-filebeat-8.4.3-2022.10.24-000001","-","is_offline","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.647","-",".","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","126,517","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|is_offline|fail (Success)|.",data,"fail (Success)","Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638",geCdCoQBDsc6tFfS7JdH,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.647","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","126,609","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|interesting_file.txt",data,ok,"Oct 24 23:30:27",sambacry
"Oct 24, 2022 @ 23:30:31.638",guCdCoQBDsc6tFfS7JdH,".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:30:32.647","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","126,706","Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|interesting_file.txt",data,"fail (Success)","Oct 24 23:30:27",sambacry
