"@timestamp","_id","_index","_score",action,"agent.ephemeral_id","agent.hostname","agent.id","agent.name","agent.type","agent.version","client_ip","ecs.version","event.dataset","event.ingested","file_end","file_position","file_start","host.architecture","host.containerized","host.hostname","host.id","host.ip","host.mac","host.name","host.os.codename","host.os.family","host.os.kernel","host.os.name","host.os.name.text","host.os.platform","host.os.type","host.os.version",hostname,"input.type","log.file.path","log.offset",message,"name_of_service",success,timestamp,"user_service"
"Oct 24, 2022 @ 23:27:57.606",SdmbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","/tmp","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","90,614","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|chdir|ok|chdir|/tmp","IPC_",ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",StmbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dfs_referrals","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","-","(empty)","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","90,698","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|get_dfs_referrals|fail (Success)|","IPC_","fail (Success)","Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",S9mbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","/","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","90,796","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|chdir|ok|chdir|/","IPC_",ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",TNmbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",disconnect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","-","IPC$","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","90,877","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|disconnect|ok|IPC$","IPC_",ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",TdmbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",connect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","-",data,"-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","90,960","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|connect|ok|data",data,ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",TtmbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","-","/data","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","91,040","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|/data",data,ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",T9mbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","-","/data","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","91,122","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|/data",data,ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",UNmbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","/data","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","91,204","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|chdir|ok|chdir|/data",data,ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",UdmbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","-",".","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","91,289","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|.",data,ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",UtmbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","-",".","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","91,367","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|.",data,ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",U9mbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",open,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621",".","-",r,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","91,445","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|open|ok|r|.",data,ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",uNmbCoQBDsc6tFfSkprd,".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.685","-",".","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","91,521","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|.",data,"fail (Success)","Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",udmbCoQBDsc6tFfSkprd,".ds-filebeat-8.4.3-2022.10.24-000001","-","is_offline","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.685","-",".","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","91,621","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|is_offline|fail (Success)|.",data,"fail (Success)","Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",utmbCoQBDsc6tFfSkprd,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.685","-","company_metrics.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","91,713","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|company_metrics.txt",data,ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",u9mbCoQBDsc6tFfSkprd,".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.685","-","company_metrics.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","91,809","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|company_metrics.txt",data,"fail (Success)","Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",vNmbCoQBDsc6tFfSkprd,".ds-filebeat-8.4.3-2022.10.24-000001","-","is_offline","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.685","-","company_metrics.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","91,927","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|is_offline|fail (Operation not supported)|company_metrics.txt",data,"fail (Operation not supported)","Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",vdmbCoQBDsc6tFfSkprd,".ds-filebeat-8.4.3-2022.10.24-000001","-","readdir_attr","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.685","-","company_metrics.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","92,053","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|readdir_attr|fail (Operation not supported)|company_metrics.txt",data,"fail (Operation not supported)","Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",vtmbCoQBDsc6tFfSkprd,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.685","-","company_metrics.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","92,181","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|company_metrics.txt",data,ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",v9mbCoQBDsc6tFfSkprd,".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.685","-","company_metrics.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","92,277","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|company_metrics.txt",data,"fail (Success)","Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",wNmbCoQBDsc6tFfSkprd,".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.685","-","company_metrics.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","92,395","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|company_metrics.txt",data,"fail (Success)","Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",wdmbCoQBDsc6tFfSkprd,".ds-filebeat-8.4.3-2022.10.24-000001","-","is_offline","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.685","-","company_metrics.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","92,513","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|is_offline|fail (Operation not supported)|company_metrics.txt",data,"fail (Operation not supported)","Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",wtmbCoQBDsc6tFfSkprd,".ds-filebeat-8.4.3-2022.10.24-000001","-",unlink,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.685","-","company_metrics.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","92,639","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|unlink|ok|company_metrics.txt",data,ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",w9mbCoQBDsc6tFfSkprd,".ds-filebeat-8.4.3-2022.10.24-000001","-",closedir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.685","-","(empty)","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","92,733","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|closedir|ok|",data,ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",xNmbCoQBDsc6tFfSkprd,".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.685","/","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","92,810","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|chdir|ok|chdir|/",data,ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.606",xdmbCoQBDsc6tFfSkprd,".ds-filebeat-8.4.3-2022.10.24-000001","-",disconnect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.685","-",data,"-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","92,891","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.3|data|disconnect|ok|data",data,ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.605",ItmbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",connect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","-","IPC$","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","86,802","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|connect|ok|IPC$","IPC_",ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.605",I9mbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","-","/tmp","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","86,882","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|realpath|ok|/tmp","IPC_",ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.605",JNmbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","-","/tmp","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","86,963","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|realpath|ok|/tmp","IPC_",ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.605",JdmbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","/tmp","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","87,044","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|chdir|ok|chdir|/tmp","IPC_",ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.605",JtmbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dfs_referrals","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","-","(empty)","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","87,128","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|get_dfs_referrals|fail (Success)|","IPC_","fail (Success)","Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.605",J9mbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","/","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","87,226","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|chdir|ok|chdir|/","IPC_",ok,"Oct 24 23:27:56",sambacry
"Oct 24, 2022 @ 23:27:57.605",KNmbCoQBDsc6tFfSkpqd,".ds-filebeat-8.4.3-2022.10.24-000001","-",disconnect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:58.621","-","IPC$","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","87,307","Oct 24 23:27:56 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|disconnect|ok|IPC$","IPC_",ok,"Oct 24 23:27:56",sambacry
