@timestamp,action,agent.hostname,client_ip,event.ingested,file_end,file_position,file_start,host.hostname,host.id,host.ip,host.mac,host.os.codename,host.os.family,host.os.kernel,host.os.name,host.os.type,host.os.version,message,name_of_service,success,timestamp,user_service
"Oct 24, 2022 @ 23:31:05.643",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.647",-,/data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|/data,data,ok,Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.647",-,/data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|/data,data,ok,Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",chdir,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.647",/data,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|chdir|ok|chdir|/data,data,ok,Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.647",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|.,data,ok,Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.647",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|.,data,ok,Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",open,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.652",.,-,r,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|open|ok|r|.,data,ok,Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",get_dos_attributes,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.652",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|.,data,fail (Success),Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",is_offline,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.652",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|is_offline|fail (Success)|.,data,fail (Success),Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.652",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|company_metrics.txt,data,ok,Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",get_dos_attributes,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.652",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|company_metrics.txt,data,fail (Success),Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",is_offline,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.652",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|is_offline|fail (Operation not supported)|company_metrics.txt,data,fail (Operation not supported),Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",readdir_attr,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.652",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|readdir_attr|fail (Operation not supported)|company_metrics.txt,data,fail (Operation not supported),Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.652",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|company_metrics.txt,data,ok,Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",get_dos_attributes,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.652",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|company_metrics.txt,data,fail (Success),Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",get_dos_attributes,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.652",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|company_metrics.txt,data,fail (Success),Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",is_offline,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.653",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|is_offline|fail (Operation not supported)|company_metrics.txt,data,fail (Operation not supported),Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",unlink,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.653",-,company_metrics.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|unlink|ok|company_metrics.txt,data,ok,Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",closedir,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.653",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|closedir|ok|,data,ok,Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",chdir,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.653",/,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|chdir|ok|chdir|/,data,ok,Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.643",disconnect,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:31:06.653",-,data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:57 fileserver smbd_audit: sambacry|10.10.10.3|data|disconnect|ok|data,data,ok,Oct 24 23:30:57,sambacry
"Oct 24, 2022 @ 23:31:05.642",connect,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:31:06.647",-,IPC$,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:56 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|connect|ok|IPC$,IPC_,ok,Oct 24 23:30:56,sambacry
"Oct 24, 2022 @ 23:31:05.642",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:31:06.647",-,/tmp,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:56 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|realpath|ok|/tmp,IPC_,ok,Oct 24 23:30:56,sambacry
"Oct 24, 2022 @ 23:31:05.642",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:31:06.647",-,/tmp,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:56 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|realpath|ok|/tmp,IPC_,ok,Oct 24 23:30:56,sambacry
"Oct 24, 2022 @ 23:31:05.642",chdir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:31:06.647",/tmp,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:56 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|chdir|ok|chdir|/tmp,IPC_,ok,Oct 24 23:30:56,sambacry
"Oct 24, 2022 @ 23:31:05.642",get_dfs_referrals,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:31:06.647",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:56 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|get_dfs_referrals|fail (Success)|,IPC_,fail (Success),Oct 24 23:30:56,sambacry
"Oct 24, 2022 @ 23:30:31.638",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.,data,ok,Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",file_id_create,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",-,0:0:0,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|file_id_create|fail (No such file or directory)|0:0:0,data,fail (No such file or directory),Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|fail (No such file or directory)|interesting_file.txt,data,fail (No such file or directory),Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.,data,ok,Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",open,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",interesting_file.txt,-,w,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|open|ok|w|interesting_file.txt,data,ok,Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",fchmod_acl,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",744,-,interesting_file.txt,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|fchmod_acl|fail (No data available)|interesting_file.txt|744,data,fail (No data available),Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",get_dos_attributes,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|get_dos_attributes|fail (No data available)|interesting_file.txt,data,fail (No data available),Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",is_offline,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|is_offline|fail (Operation not supported)|interesting_file.txt,data,fail (Operation not supported),Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",aio_force,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|aio_force|fail (Success)|interesting_file.txt,data,fail (Success),Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",get_dos_attributes,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|get_dos_attributes|fail (Success)|interesting_file.txt,data,fail (Success),Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",is_offline,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|is_offline|fail (Operation not supported)|interesting_file.txt,data,fail (Operation not supported),Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",pwrite,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|pwrite|ok|interesting_file.txt,data,ok,Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",close,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|close|ok|interesting_file.txt,data,ok,Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",chdir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",/,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|chdir|ok|chdir|/,data,ok,Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",disconnect,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:30:32.641",-,data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.2|data|disconnect|ok|data,data,ok,Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",connect,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.641",-,IPC$,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|connect|ok|IPC$,IPC_,ok,Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.641",-,/tmp,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:26 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|realpath|ok|/tmp,IPC_,ok,Oct 24 23:30:26,sambacry
"Oct 24, 2022 @ 23:30:31.638",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.641",-,/tmp,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|realpath|ok|/tmp,IPC_,ok,Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",chdir,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.641",/tmp,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|chdir|ok|chdir|/tmp,IPC_,ok,Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",get_dfs_referrals,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.641",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|get_dfs_referrals|fail (Success)|,IPC_,fail (Success),Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",chdir,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.641",/,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|chdir|ok|chdir|/,IPC_,ok,Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",disconnect,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.641",-,IPC$,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|disconnect|ok|IPC$,IPC_,ok,Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",connect,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.641",-,data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|connect|ok|data,data,ok,Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.641",-,/data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|/data,data,ok,Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.641",-,/data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|/data,data,ok,Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",chdir,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.641",/data,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|chdir|ok|chdir|/data,data,ok,Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.641",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|.,data,ok,Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.641",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|.,data,ok,Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",open,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.647",.,-,r,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|open|ok|r|.,data,ok,Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",get_dos_attributes,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.647",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|.,data,fail (Success),Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",is_offline,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.647",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|is_offline|fail (Success)|.,data,fail (Success),Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",realpath,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.647",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|interesting_file.txt,data,ok,Oct 24 23:30:27,sambacry
"Oct 24, 2022 @ 23:30:31.638",get_dos_attributes,fileserver,10.10.10.3,"Oct 24, 2022 @ 23:30:32.647",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:30:27 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|interesting_file.txt,data,fail (Success),Oct 24 23:30:27,sambacry
